   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00003,   1.00011,   1.00037,   1.00105,   1.00257,   1.00552,   1.01060,   1.01847,   1.02954,   1.04393,   1.06142,   1.08152,   1.10356,   1.12681,   1.15055,   1.17411,   1.19691,   1.21849,   1.23848,   1.25663,   1.27278,   1.28689,   1.29897,   1.30911,   1.31745,   1.32416,   1.32945,   1.33353,   1.33660,   1.33885,   1.34046,   1.34157,   1.34229,   1.34269,   1.34274,   1.34232,   1.34111,   1.33849,   1.33334,   1.32386,   1.30742,   1.28086,   1.24182,   1.19143,   1.13645,   1.08677,   1.04945,   1.02558,   1.01217,   1.00539,   1.00224,   1.00088,   1.00033,   1.00012,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00003,   1.00012,   1.00041,   1.00116,   1.00283,   1.00605,   1.01158,   1.02009,   1.03204,   1.04756,   1.06642,   1.08811,   1.11197,   1.13725,   1.16318,   1.18909,   1.21436,   1.23848,   1.26104,   1.28176,   1.30043,   1.31695,   1.33130,   1.34353,   1.35375,   1.36214,   1.36887,   1.37416,   1.37822,   1.38127,   1.38350,   1.38508,   1.38615,   1.38680,   1.38706,   1.38683,   1.38585,   1.38352,   1.37874,   1.36961,   1.35316,   1.32543,   1.28283,   1.22548,   1.16086,   1.10154,   1.05704,   1.02897,   1.01352,   1.00588,   1.00240,   1.00093,   1.00034,   1.00012,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00003,   1.00014,   1.00045,   1.00126,   1.00305,   1.00649,   1.01238,   1.02142,   1.03410,   1.05057,   1.07059,   1.09369,   1.11917,   1.14628,   1.17425,   1.20238,   1.23002,   1.25663,   1.28176,   1.30508,   1.32633,   1.34538,   1.36215,   1.37665,   1.38897,   1.39924,   1.40763,   1.41434,   1.41960,   1.42363,   1.42664,   1.42882,   1.43034,   1.43134,   1.43186,   1.43188,   1.43115,   1.42915,   1.42482,   1.41620,   1.40006,   1.37167,   1.32601,   1.26181,   1.18697,   1.11713,   1.06482,   1.03230,   1.01478,   1.00631,   1.00254,   1.00097,   1.00035,   1.00012,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00015,   1.00048,   1.00133,   1.00321,   1.00683,   1.01300,   1.02246,   1.03573,   1.05297,   1.07397,   1.09826,   1.12515,   1.15390,   1.18372,   1.21391,   1.24378,   1.27278,   1.30043,   1.32633,   1.35021,   1.37185,   1.39115,   1.40808,   1.42267,   1.43502,   1.44528,   1.45363,   1.46030,   1.46549,   1.46945,   1.47238,   1.47449,   1.47593,   1.47679,   1.47709,   1.47666,   1.47503,   1.47119,   1.46321,   1.44763,   1.41904,   1.37088,   1.30004,   1.21450,   1.13331,   1.07265,   1.03552,   1.01595,   1.00669,   1.00265,   1.00100,   1.00036,   1.00012,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00015,   1.00050,   1.00139,   1.00334,   1.00709,   1.01347,   1.02325,   1.03698,   1.05483,   1.07662,   1.10189,   1.12999,   1.16016,   1.19164,   1.22369,   1.25564,   1.28689,   1.31695,   1.34538,   1.37185,   1.39612,   1.41803,   1.43748,   1.45449,   1.46909,   1.48141,   1.49160,   1.49988,   1.50644,   1.51154,   1.51539,   1.51821,   1.52021,   1.52150,   1.52215,   1.52205,   1.52080,   1.51749,   1.51022,   1.49541,   1.46702,   1.41691,   1.33971,   1.24308,   1.14982,   1.08037,   1.03855,   1.01699,   1.00701,   1.00274,   1.00102,   1.00036,   1.00013,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00016,   1.00051,   1.00143,   1.00343,   1.00727,   1.01380,   1.02382,   1.03789,   1.05621,   1.07863,   1.10471,   1.13380,   1.16518,   1.19809,   1.23180,   1.26563,   1.29897,   1.33130,   1.36215,   1.39115,   1.41803,   1.44256,   1.46461,   1.48412,   1.50112,   1.51566,   1.52789,   1.53796,   1.54609,   1.55251,   1.55745,   1.56115,   1.56382,   1.56564,   1.56671,   1.56699,   1.56615,   1.56338,   1.55686,   1.54295,   1.51508,   1.46352,   1.38030,   1.27228,   1.16633,   1.08779,   1.04133,   1.01789,   1.00727,   1.00281,   1.00104,   1.00037,   1.00013,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00016,   1.00052,   1.00145,   1.00349,   1.00739,   1.01403,   1.02422,   1.03854,   1.05721,   1.08011,   1.10682,   1.13672,   1.16910,   1.20323,   1.23838,   1.27388,   1.30911,   1.34353,   1.37665,   1.40808,   1.43748,   1.46461,   1.48927,   1.51136,   1.53084,   1.54774,   1.56214,   1.57419,   1.58407,   1.59200,   1.59820,   1.60293,   1.60642,   1.60888,   1.61045,   1.61115,   1.61075,   1.60852,   1.60277,   1.58985,   1.56274,   1.51014,   1.42120,   1.30157,   1.18249,   1.09475,   1.04380,   1.01865,   1.00748,   1.00286,   1.00105,   1.00037,   1.00013,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00016,   1.00053,   1.00147,   1.00353,   1.00747,   1.01418,   1.02449,   1.03898,   1.05791,   1.08116,   1.10835,   1.13889,   1.17209,   1.20722,   1.24360,   1.28054,   1.31745,   1.35375,   1.38897,   1.42267,   1.45449,   1.48412,   1.51136,   1.53603,   1.55804,   1.57739,   1.59409,   1.60827,   1.62005,   1.62965,   1.63728,   1.64320,   1.64764,   1.65086,   1.65302,   1.65420,   1.65426,   1.65259,   1.64759,   1.63568,   1.60949,   1.55618,   1.46179,   1.33039,   1.19792,   1.10110,   1.04593,   1.01926,   1.00763,   1.00289,   1.00106,   1.00037,   1.00013,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00016,   1.00054,   1.00148,   1.00355,   1.00752,   1.01428,   1.02466,   1.03927,   1.05838,   1.08189,   1.10944,   1.14047,   1.17430,   1.21026,   1.24764,   1.28581,   1.32416,   1.36214,   1.39924,   1.43502,   1.46909,   1.50112,   1.53084,   1.55804,   1.58260,   1.60442,   1.62351,   1.63991,   1.65373,   1.66515,   1.67436,   1.68161,   1.68714,   1.69122,   1.69406,   1.69580,   1.69635,   1.69522,   1.69096,   1.68006,   1.65484,   1.60103,   1.50138,   1.35813,   1.21226,   1.10669,   1.04770,   1.01974,   1.00775,   1.00292,   1.00106,   1.00037,   1.00013,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00016,   1.00054,   1.00149,   1.00357,   1.00755,   1.01434,   1.02477,   1.03946,   1.05869,   1.08238,   1.11019,   1.14158,   1.17591,   1.21250,   1.25070,   1.28988,   1.32945,   1.36887,   1.40763,   1.44528,   1.48141,   1.51566,   1.54774,   1.57739,   1.60442,   1.62871,   1.65021,   1.66890,   1.68486,   1.69820,   1.70912,   1.71782,   1.72457,   1.72962,   1.73323,   1.73557,   1.73665,   1.73607,   1.73251,   1.72256,   1.69833,   1.64410,   1.53927,   1.38416,   1.22516,   1.11144,   1.04910,   1.02009,   1.00783,   1.00294,   1.00106,   1.00037,   1.00013,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00017,   1.00054,   1.00149,   1.00358,   1.00757,   1.01437,   1.02484,   1.03958,   1.05888,   1.08270,   1.11069,   1.14234,   1.17703,   1.21412,   1.25296,   1.29295,   1.33353,   1.37416,   1.41434,   1.45363,   1.49160,   1.52789,   1.56214,   1.59409,   1.62351,   1.65021,   1.67408,   1.69508,   1.71321,   1.72856,   1.74127,   1.75153,   1.75958,   1.76570,   1.77015,   1.77316,   1.77479,   1.77475,   1.77185,   1.76279,   1.73946,   1.68480,   1.57476,   1.40789,   1.23636,   1.11530,   1.05016,   1.02034,   1.00787,   1.00294,   1.00106,   1.00037,   1.00013,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00017,   1.00054,   1.00149,   1.00358,   1.00758,   1.01439,   1.02487,   1.03964,   1.05900,   1.08290,   1.11102,   1.14285,   1.17780,   1.21525,   1.25458,   1.29522,   1.33660,   1.37822,   1.41960,   1.46030,   1.49988,   1.53796,   1.57419,   1.60827,   1.63991,   1.66890,   1.69508,   1.71834,   1.73864,   1.75602,   1.77056,   1.78244,   1.79187,   1.79912,   1.80447,   1.80818,   1.81039,   1.81088,   1.80859,   1.80032,   1.77778,   1.72253,   1.60720,   1.42883,   1.24568,   1.11827,   1.05089,   1.02047,   1.00789,   1.00294,   1.00106,   1.00037,   1.00012,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00017,   1.00054,   1.00149,   1.00358,   1.00759,   1.01440,   1.02489,   1.03968,   1.05907,   1.08302,   1.11122,   1.14318,   1.17832,   1.21603,   1.25572,   1.29684,   1.33885,   1.38127,   1.42363,   1.46549,   1.50644,   1.54609,   1.58407,   1.62005,   1.65373,   1.68486,   1.71321,   1.73864,   1.76105,   1.78043,   1.79681,   1.81032,   1.82115,   1.82956,   1.83585,   1.84029,   1.84307,   1.84407,   1.84234,   1.83477,   1.81284,   1.75677,   1.63600,   1.44658,   1.25300,   1.12034,   1.05128,   1.02049,   1.00785,   1.00291,   1.00104,   1.00036,   1.00012,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00017,   1.00054,   1.00149,   1.00358,   1.00759,   1.01441,   1.02490,   1.03970,   1.05910,   1.08309,   1.11134,   1.14338,   1.17864,   1.21654,   1.25649,   1.29797,   1.34046,   1.38350,   1.42664,   1.46945,   1.51154,   1.55251,   1.59200,   1.62965,   1.66515,   1.69820,   1.72856,   1.75602,   1.78043,   1.80171,   1.81987,   1.83498,   1.84721,   1.85678,   1.86399,   1.86916,   1.87251,   1.87399,   1.87275,   1.86575,   1.84422,   1.78703,   1.66068,   1.46086,   1.25822,   1.12145,   1.05126,   1.02032,   1.00773,   1.00284,   1.00101,   1.00035,   1.00012,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00017,   1.00054,   1.00149,   1.00358,   1.00758,   1.01440,   1.02489,   1.03969,   1.05910,   1.08310,   1.11138,   1.14348,   1.17882,   1.21685,   1.25699,   1.29873,   1.34157,   1.38508,   1.42882,   1.47238,   1.51539,   1.55745,   1.59820,   1.63728,   1.67436,   1.70912,   1.74127,   1.77056,   1.79681,   1.81987,   1.83970,   1.85633,   1.86988,   1.88056,   1.88867,   1.89453,   1.89842,   1.90034,   1.89953,   1.89296,   1.87159,   1.81295,   1.68091,   1.47145,   1.26115,   1.12135,   1.05066,   1.01987,   1.00748,   1.00272,   1.00096,   1.00033,   1.00011,   1.00003,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00017,   1.00054,   1.00149,   1.00358,   1.00757,   1.01438,   1.02486,   1.03965,   1.05905,   1.08305,   1.11135,   1.14348,   1.17888,   1.21699,   1.25726,   1.29919,   1.34229,   1.38615,   1.43034,   1.47449,   1.51821,   1.56115,   1.60293,   1.64320,   1.68161,   1.71782,   1.75153,   1.78244,   1.81032,   1.83498,   1.85633,   1.87434,   1.88910,   1.90081,   1.90975,   1.91625,   1.92062,   1.92293,   1.92246,   1.91619,   1.89474,   1.83433,   1.69652,   1.47803,   1.26126,   1.11957,   1.04915,   1.01897,   1.00702,   1.00251,   1.00087,   1.00029,   1.00009,   1.00003,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00016,   1.00054,   1.00148,   1.00356,   1.00754,   1.01433,   1.02478,   1.03954,   1.05892,   1.08290,   1.11119,   1.14333,   1.17878,   1.21695,   1.25732,   1.29939,   1.34269,   1.38680,   1.43134,   1.47593,   1.52021,   1.56382,   1.60642,   1.64764,   1.68714,   1.72457,   1.75958,   1.79187,   1.82115,   1.84721,   1.86988,   1.88910,   1.90494,   1.91755,   1.92721,   1.93427,   1.93907,   1.94170,   1.94149,   1.93538,   1.91361,   1.85112,   1.70732,   1.47988,   1.25745,   1.11527,   1.04630,   1.01746,   1.00631,   1.00220,   1.00074,   1.00024,   1.00008,   1.00002,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00016,   1.00053,   1.00147,   1.00353,   1.00748,   1.01422,   1.02461,   1.03930,   1.05862,   1.08255,   1.11081,   1.14295,   1.17841,   1.21664,   1.25710,   1.29928,   1.34274,   1.38706,   1.43186,   1.47679,   1.52150,   1.56564,   1.60888,   1.65086,   1.69122,   1.72962,   1.76570,   1.79912,   1.82956,   1.85678,   1.88056,   1.90081,   1.91755,   1.93092,   1.94119,   1.94872,   1.95386,   1.95675,   1.95672,   1.95063,   1.92833,   1.86345,   1.71287,   1.47529,   1.24780,   1.10732,   1.04169,   1.01523,   1.00534,   1.00181,   1.00060,   1.00019,   1.00006,   1.00002,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00016,   1.00052,   1.00145,   1.00347,   1.00736,   1.01401,   1.02429,   1.03884,   1.05802,   1.08184,   1.11002,   1.14211,   1.17758,   1.21586,   1.25640,   1.29870,   1.34232,   1.38683,   1.43188,   1.47709,   1.52215,   1.56671,   1.61045,   1.65302,   1.69406,   1.73323,   1.77015,   1.80447,   1.83585,   1.86399,   1.88867,   1.90975,   1.92721,   1.94119,   1.95194,   1.95984,   1.96525,   1.96832,   1.96840,   1.96223,   1.93922,   1.87139,   1.71176,   1.46078,   1.22947,   1.09464,   1.03516,   1.01234,   1.00418,   1.00138,   1.00044,   1.00014,   1.00004,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00016,   1.00051,   1.00141,   1.00338,   1.00717,   1.01366,   1.02373,   1.03803,   1.05695,   1.08053,   1.10852,   1.14049,   1.17592,   1.21422,   1.25486,   1.29731,   1.34111,   1.38585,   1.43115,   1.47666,   1.52205,   1.56699,   1.61115,   1.65420,   1.69580,   1.73557,   1.77316,   1.80818,   1.84029,   1.86916,   1.89453,   1.91625,   1.93427,   1.94872,   1.95984,   1.96801,   1.97361,   1.97681,   1.97692,   1.97058,   1.94664,   1.87457,   1.70010,   1.43006,   1.19946,   1.07702,   1.02712,   1.00912,   1.00298,   1.00095,   1.00030,   1.00009,   1.00003,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00015,   1.00049,   1.00134,   1.00323,   1.00686,   1.01311,   1.02283,   1.03671,   1.05517,   1.07830,   1.10591,   1.13760,   1.17286,   1.21113,   1.25183,   1.29444,   1.33849,   1.38352,   1.42915,   1.47503,   1.52080,   1.56615,   1.61075,   1.65426,   1.69635,   1.73665,   1.77479,   1.81039,   1.84307,   1.87251,   1.89842,   1.92062,   1.93907,   1.95386,   1.96525,   1.97361,   1.97934,   1.98261,   1.98270,   1.97609,   1.95077,   1.87071,   1.66815,   1.37427,   1.15703,   1.05616,   1.01874,   1.00606,   1.00193,   1.00060,   1.00018,   1.00005,   1.00002,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00004,   1.00014,   1.00045,   1.00126,   1.00302,   1.00642,   1.01230,   1.02150,   1.03471,   1.05242,   1.07478,   1.10167,   1.13278,   1.16761,   1.20564,   1.24630,   1.28903,   1.33334,   1.37874,   1.42482,   1.47119,   1.51749,   1.56338,   1.60852,   1.65259,   1.69522,   1.73607,   1.77475,   1.81088,   1.84407,   1.87399,   1.90034,   1.92293,   1.94170,   1.95675,   1.96832,   1.97681,   1.98261,   1.98589,   1.98589,   1.97884,   1.95060,   1.85084,   1.59515,   1.28813,   1.10749,   1.03578,   1.01145,   1.00361,   1.00112,   1.00034,   1.00010,   1.00003,   1.00001,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00001,   1.00003,   1.00013,   1.00041,   1.00114,   1.00274,   1.00584,   1.01122,   1.01967,   1.03193,   1.04849,   1.06961,   1.09528,   1.12526,   1.15918,   1.19653,   1.23680,   1.27942,   1.32386,   1.36961,   1.41620,   1.46321,   1.51022,   1.55686,   1.60277,   1.64759,   1.69096,   1.73251,   1.77185,   1.80859,   1.84234,   1.87275,   1.89953,   1.92246,   1.94149,   1.95672,   1.96840,   1.97692,   1.98270,   1.98589,   1.98564,   1.97735,   1.93921,   1.78364,   1.45649,   1.18460,   1.06227,   1.01980,   1.00620,   1.00193,   1.00060,   1.00018,   1.00005,   1.00002,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,   1.00000,
